Time,Angle_paka,Angle_kolo,Hmotnost=14.7
0.001,-0.30027343999999956,-0.031630859999991934
0.1015,-0.2013964799999996,-0.22938476999999224
0.2017,0.12270020000000048,-0.5479882799999922
0.3019,0.48524902000000036,-0.9325097699999922
0.402,0.8752636700000005,-1.3005517599999923
0.5023,1.2982373000000005,-1.6905664099999922
0.6024,1.6772656200000005,-2.0750878899999923
0.7026,2.0892529300000002,-2.4541162099999925
0.8027,2.4957470700000006,-2.8441308599999924
0.9029,2.8747753900000004,-3.2341455099999923
1.003,3.2702832000000006,-3.613173829999992
1.1032,3.6493115200000004,-3.9867089799999924
1.2034,4.022846680000001,-4.365737299999992
1.3035,4.41286133,-4.744765629999993
1.4037,4.791889650000001,-5.1402734399999925
1.5038,5.1819043,-5.524794919999993
1.6041,5.571918950000001,-5.909316409999993
1.7042,5.956440430000001,-6.304824219999992
1.8044,6.32997559,-6.656386719999992
1.9045,6.69801758,-7.046401369999993
2.0047,7.08253906,-7.4254296899999925
2.1048,7.46706055,-7.804458009999992
2.205,7.835102540000001,-8.183486329999992
2.3052,8.219624020000001,-8.568007809999992
2.4053,8.60963867,-8.952529299999991
2.5055,8.98866699,-9.337050779999991
2.6057,9.36769531,-9.727065429999993
2.7059,9.752216800000001,-10.106093749999992
2.806,10.136738280000001,-10.490615229999992
2.9062,10.515766600000001,-10.880629879999994
3.0065,10.90578125,-11.265151369999991
3.1067,11.28480957,-11.649672849999991
3.2069,11.65834473,-12.028701169999993
3.3071,12.037373050000001,-12.413222659999992
3.4072,12.4109082,-12.797744139999992
3.5074,12.784443360000001,-13.187758789999993
3.6077,13.15797852,-13.572280269999993
3.7079,13.520527340000001,-13.956801759999992
3.808,13.89955566,-14.346816409999992
3.9082,14.29506348,-14.742324219999992
4.0084,14.674091800000001,-15.126845699999992
4.1085,15.06410645,-15.516860349999993
4.2087,15.437641600000001,-15.895888669999993
4.3088,15.816669919999999,-16.274916989999994
4.409,16.20119141,-16.664931639999992
4.5092,16.574726560000002,-17.04395995999999
4.6093,16.96474121,-17.42298827999999
4.7095,17.36024902,-17.807509769999992
4.8097,17.75575684,-18.192031249999992
4.9099,18.156757810000002,-18.576552729999992
5.0101,18.56325195,-18.972060549999995
5.1102,18.9532666,-19.35658202999999
5.2104,19.33778809,-19.724624019999993
5.3123,19.71132324,-20.103652339999993
5.4125,20.09584473,-20.488173829999994
5.5126,20.47487305,-20.86720214999999
5.6128,20.85390137,-21.246230469999993
5.713,21.23292969,-21.619765629999993
5.8141,21.611958010000002,-22.004287109999993
5.9144,22.20521973,-22.394301759999994
6.0147,22.57875488,-22.78431640999999
6.1149,22.96876953,-23.168837889999992
6.215,23.34779785,-23.553359379999993
6.3152,23.7378125,-23.943374019999993
6.4154,24.133320310000002,-24.33338866999999
6.5156,24.51234863,-24.723403319999992
6.6158,24.90236328,-25.107924799999992
6.716,25.27589844,-25.492446289999993
6.8162,25.654926760000002,-25.865981449999992
6.9164,26.02846191,-26.245009769999992
7.0166,26.418476560000002,-26.629531249999992
7.1168,26.79750488,-27.014052729999992
7.217,27.1765332,-27.398574219999993
7.3172,27.5445752,-27.772109379999993
7.4174,27.90712402,-28.151137699999992
7.5176,28.29713867,-28.535659179999993
7.6177,28.6596875,-28.920180659999993
7.718,29.03322266,-29.299208979999992
7.8187,29.40126465,-29.689223629999994
7.9189,29.76930664,-30.07374511999999
8.0191,30.14833496,-30.45826659999999
8.1193,30.52736328,-30.848281249999992
8.2196,30.91188477,-31.232802729999992
8.3199,31.28541992,-31.611831049999992
8.4201,31.664448240000002,-31.996352539999993
8.5203,32.05995605,-32.38087401999999
8.6205,32.43349121,-32.77088866999999
8.7207,32.81251953,-33.149916989999994
8.8209,33.19704102,-33.53443847999999
8.9212,33.60353516000001,-33.92445312999999
9.0214,34.01552246,-34.31446776999999
9.1218,34.41103027,-34.69898925999999
9.222,34.801044919999995,-35.083510739999994
9.3225,35.19105957000001,-35.46253906
9.4227,35.581074220000005,-35.847060549999995
9.523,35.9820752,-36.23707519999999
9.6232,36.36110352,-36.62708984
9.7235,36.745625000000004,-37.00611815999999
9.8237,37.13014647999999,-37.39063964999999
9.9238,37.514667970000005,-37.780654299999995
10.024,37.90468262,-38.17066894999999
10.1242,38.283710940000006,-38.55519042999999
10.2244,38.662739259999995,-38.92872558999999
10.3247,39.014301759999995,-39.29127440999999
10.4248,39.376850590000004,-39.653823239999994
