Time,Angle_paka,Angle_kolo,Hmotnost=9.78
0.0007,0.4650097700000515,-0.23176269999997956
0.1042,0.4650097700000515,-0.23176269999997956
0.2044,0.5144482400000925,-0.25373534999997993
0.3046,0.8275585900000806,-0.5888183599999799
0.4059,1.1681347700000515,-0.9239013699999798
0.506,1.4757519500000171,-1.2095458999999789
0.6062,1.8328076200000396,-1.5611083999999789
0.7066,2.1733837900000026,-1.9346435499999792
0.8068,2.4864941399999907,-2.2587402299999795
0.907,2.8435498000000052,-2.621289059999979
1.0072,3.1676464800000304,-2.9618652299999795
1.1074,3.4807568400000264,-3.291455079999979
1.2078,3.7938671900000145,-3.6045654299999796
1.3082,4.123457030000054,-3.93415526999998
1.4093,4.436567380000042,-4.241772459999979
1.5096,4.799116210000079,-4.60432128999998
1.6098,5.145185550000065,-4.950390619999979
1.7101,5.441816410000001,-5.252514649999979
1.8106,5.765913090000026,-5.576611329999979
1.9109,6.0900097700000515,-5.911694339999979
2.0111,6.40312012000004,-6.219311519999979
2.1113,6.716230470000028,-6.54340819999998
2.2115,7.029340820000016,-6.8455322299999795
2.3117,7.3699169900000925,-7.175122069999979
2.4119,7.688520509999989,-7.48823241999998
2.5125,8.001630860000091,-7.812329099999979
2.6139,8.309248050000065,-8.11994628999998
2.7141,8.61686523000003,-8.427563479999979
2.8143,8.951948240000092,-8.751660159999979
2.9146,9.287031250000041,-9.103222659999979
3.0148,9.605634770000052,-9.42182616999998
3.115,9.935224610000091,-9.74592284999998
3.2152,10.259321290000003,-10.070019529999978
3.3155,10.522993160000055,-10.322705079999979
3.4157,10.825117190000014,-10.63032226999998
3.5162,11.12724121000008,-10.94343261999998
3.6164,11.412885740000092,-11.212597659999979
3.717,11.742475590000026,-11.52570800999998
3.8173,12.08305175999999,-11.87727050999998
3.9176,12.401655269999992,-12.179394529999978
4.0177,12.753217769999992,-12.52546386999998
4.1198,13.115766600000029,-12.87702636999998
4.22,13.368452150000053,-13.12421874999998
4.3202,13.709028320000016,-13.45380858999998
4.4204,14.038618160000055,-13.76691894999998
4.5207,14.335249019999992,-14.08002929999998
4.621,14.670332030000054,-14.409619139999979
4.7212,15.01640137000004,-14.73920897999998
4.8215,15.329511720000028,-15.07429198999998
4.9218,15.626142580000078,-15.34895019999998
5.0219,15.966718750000041,-15.68403319999998
5.1222,16.307294920000004,-16.03559569999998
5.2225,16.620405269999992,-16.33771972999998
5.3227,16.977460940000014,-16.71125487999998
5.4234,17.307050780000054,-17.01887206999998
5.5236,17.636640629999988,-17.34846190999998
5.6238,17.966230470000028,-17.67805175999998
5.7241,18.290327150000053,-18.01313476999998
5.8249,18.62541016,-18.359204099999978
5.9251,18.949506840000026,-18.68879394999998
6.0253,19.317548830000078,-19.07331542999998
6.1255,19.592207030000054,-19.34797362999998
6.2258,19.932783200000017,-19.69953612999998
6.326,20.278852540000003,-20.06208495999998
6.4263,20.602949220000028,-20.38068847999998
6.5266,20.93803223000009,-20.71577147999998
6.6269,21.311567380000042,-21.08930663999998
6.7272,21.64665038999999,-21.41889647999998
6.8274,21.96525391,-21.75947265999998
6.9276,22.31681641,-22.12202147999998
7.0278,22.651899410000055,-22.46809081999998
7.1282,23.15177734000008,-22.77570800999998
7.2284,23.45390137000004,-23.09431151999998
7.3304,23.80546387000004,-23.42390136999998
7.4307,24.140546879999988,-23.93476562999998
7.5311,24.464643550000005,-24.25336913999998
7.6315,24.645917970000028,-24.42915038999998
7.7317,25.10734375000004,-24.89606933999998
7.8318,25.38749512000004,-25.17072753999998
7.932,25.711591800000065,-25.50581054999998
8.0329,26.06864746000008,-25.86835937999998
8.1331,26.414716800000065,-26.203442379999977
8.2333,26.733320310000067,-26.51105956999998
8.3335,27.09037598000009,-26.86262206999998
8.4336,27.37052734000008,-27.13728026999998
8.5338,27.700117190000014,-27.45588378999998
8.6342,28.018720700000017,-27.77448729999998
8.7343,28.331831050000005,-28.09309081999998
8.8345,28.67790038999999,-28.428173829999977
8.9347,29.02396973000009,-28.76874999999998
9.0349,29.30961425999999,-29.04890136999998
9.1353,29.64469727000005,-29.38398437999998
9.2356,29.99076660000003,-29.70808104999998
9.3358,30.303876950000017,-29.99921874999998
9.4359,30.649946290000003,-30.367260739999978
9.5362,30.968549800000005,-30.68586425999998
9.6364,31.25968750000004,-30.94404296999998
9.7366,31.567304690000014,-31.27363280999998
9.8373,31.918867190000014,-31.64167479999998
9.9375,32.23197754,-31.91633300999998
10.0377,32.567060550000065,-32.26789550999998
10.1389,32.918623050000065,-32.624951169999974
10.2391,33.220747070000016,-32.90510253999998
10.3393,33.533857420000004,-33.218212889999975
10.4397,33.87992675999999,-33.580761719999984
10.5399,34.19303711000009,-33.87189940999998
10.6401,34.47868163999999,-34.163037109999976
10.7403,34.79728516,-34.49262694999998
10.8409,35.11039550999999,-34.805737299999976
10.9411,35.39604004,-35.09687499999998
11.0417,35.74760254,-35.47041015999998
11.1419,36.08817871000008,-35.84394530999998
11.242,36.41227538999999,-36.16804198999998
11.343,36.75285156000007,-36.50312499999998
11.4432,37.11540038999999,-36.87666015999998
11.5434,37.439497070000016,-37.20624999999998
11.6436,37.79655273000003,-37.56330565999998
11.744,38.175581050000005,-37.94782714999998
11.8442,38.455732420000004,-38.21149901999998
11.9444,38.774335940000014,-38.54108886999998
12.0447,39.103925780000054,-38.87067870999998
12.145,39.41703613000004,-39.18378905999998
12.2453,39.74113281000007,-39.49140624999998
