Time,Angle_paka,Angle_kolo,Hmotnost=14.7
0.0016,28.635722659999942,-28.518105470000002
0.1018,28.76755859000002,-28.62796875
0.202,29.130107419999945,-28.97953125
0.3022,29.50364258000002,-29.36405273
0.4023,29.89365723000003,-29.754067380000002
0.5025,30.27817871000002,-30.171547850000003
0.6027,30.668193360000032,-30.56705566
0.7029,31.239482419999945,-30.9735498
0.803,31.629497069999957,-31.36905762
0.9032,32.014018549999946,-31.76456543
1.0033,32.382060550000006,-32.14359375
1.1034,32.77207520000002,-32.51712891
1.2035,33.15659668000001,-32.91812988
1.3037,33.53562499999998,-33.2971582
1.4038,33.925639649999994,-33.68167969
1.504,34.315654300000006,-34.0771875
1.6041,34.70566895000002,-34.46170898
1.7044,35.08469726999999,-34.84623047
1.8046,35.474711909999996,-35.23075195
1.9047,35.85374022999997,-35.79654785
2.0049,36.23826171999997,-36.1865625
2.1051,36.62278319999996,-36.55460449
2.2052,37.007304689999955,-36.94461914
2.3054,37.39731933999997,-37.34012695
2.4055,37.78184081999996,-37.71915527
2.5057,38.16086913999993,-38.09818359
2.6058,38.55088378999994,-38.48819824
2.706,38.92991211000003,-38.86722656
2.8061,39.31443359000002,-39.25174805
2.9063,39.70444824000003,-39.63077637
3.0064,40.08896973000003,-40.01529785
3.1066,40.47898437999993,-40.39432617
3.2068,40.852519529999995,-40.74588867
3.307,41.24253418000001,-41.130410160000004
3.4071,41.62156249999998,-41.49295898
3.5073,41.99509765999994,-41.85001465
3.6074,42.37412598000003,-42.21805664
3.7076,42.76414062999993,-42.602578120000004
3.8077,43.14866211000003,-42.98709961
3.9079,43.52769043000001,-43.360634770000004
4.008,43.912211909999996,-43.75064941
4.1082,44.30771973000003,-44.1351709
4.2084,44.69773437999993,-44.52518555
4.3085,45.08225586000003,-44.9152002
4.4087,45.47227050999993,-45.29972168
4.5088,45.85679199000003,-45.67875
4.609,46.24680663999993,-46.07975098
4.7092,46.620341800000006,-46.464272460000004
4.8094,47.004863279999995,-46.8707666
4.9095,47.38938476999999,-47.26627441
5.0097,47.77390624999998,-47.67276855
5.1098,48.15293456999996,-48.0627832
5.21,48.50999022999997,-48.40335938
5.3102,48.867045899999994,-48.7659082
5.4104,49.240581049999946,-49.15042969
5.5107,49.59763671999997,-49.50748535
5.6111,49.960185550000006,-49.870034180000005
5.7114,50.32273437999993,-50.23807617
5.8116,50.69077636999998,-50.600625
5.9121,51.07529784999997,-51.00162598
6.0123,51.43784668000001,-51.35868164
6.1126,51.80039550999993,-51.72123047
6.2128,52.173930659999996,-52.089272460000004
6.313,52.54746581999996,-52.45731445
6.4134,52.910014649999994,-52.81986328
6.5136,53.283549799999946,-53.1988916
6.6139,53.64060546999997,-53.5504541
6.7142,53.99216796999997,-53.89652344
6.8149,54.33274413999993,-54.24808594
6.9152,54.70078612999998,-54.6051416
7.0154,55.05234862999998,-54.94022461
7.1156,55.42039062999993,-55.324746090000005
7.2158,55.77744628999994,-55.665322270000004
7.316,56.145488279999995,-56.03885742
7.4166,56.519023439999955,-56.40140625
7.5168,56.88706543000001,-56.76944824
7.617,57.26060058999997,-57.13749023
7.7173,57.63413574000003,-57.494545900000006
7.8175,58.007670899999994,-57.85709473
7.9177,58.381206049999946,-58.20865723
8.018,58.749248050000006,-58.56021973
8.1181,59.12827636999998,-58.93375488
8.2183,59.49631836000003,-59.30179688
8.3186,59.88083984000002,-59.6808252
8.4188,60.22690918000001,-60.03788086
8.5199,60.61692383000002,-60.416909180000005
8.6201,60.995952149999994,-60.7959375
8.7203,61.38047362999998,-61.16947266
8.8205,61.76499511999998,-61.5594873
8.9208,62.14951659999997,-61.94400879
9.0209,62.528544919999945,-62.334023439999996
9.1211,62.91855956999996,-62.74601074
9.2213,63.29758788999993,-63.13053223
9.3215,63.68760253999994,-63.53702637
9.4217,64.07212401999993,-63.938027340000005
9.5219,64.46763183999997,-64.34452148
9.6221,64.85764647999997,-64.7400293
9.7223,65.24766112999998,-65.13004395
9.8224,65.63218261999998,-65.52005859
9.9227,66.01670409999997,-65.91007324
10.0229,66.41221191,-66.30008789
10.1231,66.7967334,-66.69010254
10.2233,67.18674805,-67.08011719
10.3234,67.57676270000002,-67.46463867
10.4236,67.96677734000002,-67.85465332
10.5246,68.34031249999998,-68.23368164
