Time,Angle_paka,Angle_kolo,Hmotnost=14.7
0.0005,0.19704102000000043,-0.12874022999999815
0.1007,0.19704102000000043,-0.12874022999999815
0.2009,0.14210938000000042,-0.03535644999999815
0.301,-0.26438476999999955,0.34916504000000187
0.4012,-0.6269335899999996,0.7391796900000018
0.5013,-1.0389208999999995,1.123701170000002
0.6015,-1.4399218699999996,1.508222660000002
0.7016,-1.8464160199999995,1.898237300000002
0.8018,-2.2584033199999998,2.288251950000002
0.902,-2.6429247999999994,2.661787110000002
1.0022,-3.0219531199999996,3.029829100000002
1.1024,-3.3954882799999995,3.403364260000002
1.2026,-3.76902344,3.7768994100000017
1.3028,-4.15354492,4.150434570000002
1.403,-4.53257324,4.529462890000002
1.5032,-4.911601559999999,4.908491210000002
1.6034,-5.29062988,5.287519530000002
1.7036,-5.647685549999999,5.639082030000002
1.8038,-6.015727539999999,6.007124020000002
1.9039,-6.3837695299999995,6.380659180000002
2.0042,-6.7518115199999995,6.7377148400000015
2.1044,-7.1198535199999995,7.116743160000002
2.2045,-7.50986816,7.501264650000002
2.3047,-7.894389649999999,7.891279300000002
2.4048,-8.27891113,8.270307620000002
2.505,-8.66343262,8.660322270000002
2.6051,-9.0479541,9.050336910000002
2.7053,-9.43796875,9.434858400000001
2.8054,-9.82249023,9.819379880000001
2.9056,-10.20151855,10.209394530000003
3.0058,-10.58604004,10.593916020000002
3.1059,-10.97605469,10.983930660000002
3.2061,-11.35508301,11.373945310000002
3.3062,-11.745097659999999,11.763959960000001
3.4064,-12.129619139999999,12.153974610000002
3.5066,-12.508647459999999,12.543989260000002
3.6068,-12.88767578,12.934003910000001
3.707,-13.2667041,13.318525390000001
3.8071,-13.64023926,13.708540040000003
3.9073,-14.00828125,14.093061520000003
4.0075,-14.38730957,14.477583010000002
4.1077,-14.77183105,14.862104490000002
4.2078,-15.15085938,15.246625980000001
4.308,-15.52439453,15.620161130000001
4.4081,-15.897929689999998,16.004682620000004
4.5083,-16.2934375,16.3892041
4.6085,-16.67246582,16.779218750000002
4.7087,-17.06797363,17.169233400000003
4.8088,-17.45249512,17.548261720000003
4.909,-17.86997559,17.93827637
5.0092,-18.2654834,18.32829102
5.1093,-18.67197754,18.718305660000002
5.2095,-19.07297852,19.102827150000003
5.3097,-19.4575,19.4928418
5.4099,-19.85300781,19.882856450000002
5.5101,-20.24302246,20.267377930000002
5.6103,-20.63303711,20.657392580000003
5.7104,-21.01755859,21.041914060000003
5.8106,-21.39658691,21.42643555
5.9109,-21.79209473,21.81095703
6.0111,-22.18210938,22.19547852
6.1112,-22.55564453,22.585493160000002
6.2114,-22.95664551,22.975507810000003
6.3118,-23.33018066,23.3600293
6.4121,-23.70371582,23.728071290000003
6.5123,-24.07725098,24.112592770000003
6.6125,-24.46726563,24.497114260000004
6.7127,-24.84629395,24.88163574
6.8128,-25.23081543,25.260664060000003
6.913,-25.626323239999998,25.65067871
7.0132,-26.01084473,26.040693360000002
7.1134,-26.37888672,26.41422852
7.2136,-26.74143555,26.776777340000002
7.3138,-27.09849121,27.133833010000004
7.4142,-27.47751953,27.512861330000003
7.5145,-27.84006836,27.88090332
7.6146,-28.21909668,28.2654248
7.7149,-28.59263184,28.644453130000002
7.8151,-28.9496875,29.01798828
7.9153,-29.317729489999998,29.39152344
8.0155,-29.65830566,29.75407227
8.1158,-30.03733398,30.144086910000002
8.216,-30.39438965,30.523115230000002
8.3162,-30.7844043,30.907636720000003
8.4164,-31.16343262,31.29765137
8.5166,-31.55344727,31.68766602
8.6167,-31.93796875,32.0721875
8.7169,-32.32249023,32.462202149999996
8.8171,-32.71250488,32.85221680000001
8.9173,-33.0915332,33.23673828
9.0175,-33.470561520000004,33.61027344
9.1177,-33.882548830000005,34.00578125
9.2179,-34.27805664,34.39030273
9.3181,-34.662578120000006,34.758344730000005
9.4183,-35.0635791,35.14286621000001
9.5185,-35.453593749999996,35.52189453
9.6187,-35.85459473,35.917402339999995
9.7189,-36.239116210000006,36.30192383000001
9.8192,-36.629130860000004,36.691938480000005
9.9194,-37.01914551,37.07645996000001
10.0196,-37.381694339999996,37.45548828
10.1198,-37.7991748,37.850996089999995
10.22,-38.178203120000006,38.24101074000001
10.3202,-38.551738279999995,38.620039059999996
10.4204,-38.94724608999999,39.01005371000001
