Time,Angle_paka,Angle_kolo,Hmotnost=9.78
0.0006,39.99381836000009,-39.71113280999998
0.1018,39.97184570000002,-39.69465331999998
0.2019,39.88395508000008,-39.606762699999976
0.3022,39.55436523000003,-39.28266601999998
0.4028,39.20829590000005,-38.93110351999998
0.5029,38.93913086000009,-38.667431639999975
0.6031,38.598554690000014,-38.321362299999976
0.7033,38.29093750000004,-38.024731449999976
0.8035,37.99430663999999,-37.722607419999974
0.9038,37.69218262000004,-37.431469729999975
1.004,37.32414062999999,-37.04694823999998
1.1042,37.03849609000008,-36.76130370999998
1.2044,36.69242675999999,-36.40424804999998
1.3053,36.33537109000008,-36.047192379999984
1.4055,36.02775391,-35.72858886999998
1.5061,35.68717773000003,-35.37153319999998
1.6088,35.34660156000007,-35.01447753999998
1.709,35.060957030000054,-34.72333983999998
1.8092,34.72587401999999,-34.40473632999998
1.9103,34.36881836000009,-34.04218749999998
2.0105,34.10514648000003,-33.756542969999984
2.1107,33.76457031000007,-33.43244628999998
2.2109,33.42399413999999,-33.09736327999998
2.311,33.14384276999999,-32.82270507999998
2.4112,32.797773440000014,-32.46015624999998
2.5119,32.424238280000054,-32.08662108999998
2.6121,32.08366211000009,-31.746044919999978
2.7126,31.776044920000004,-31.44941405999998
2.8129,31.451948240000092,-31.11433104999998
2.9131,31.155317380000042,-30.81220702999998
3.0133,30.85319336000009,-30.53205565999998
3.1137,30.545576170000004,-30.21894530999998
3.2142,30.232465820000016,-29.90034179999998
3.3144,29.941328129999988,-29.62568358999998
3.4146,29.600751950000017,-29.30708007999998
3.5159,29.260175780000054,-28.97199706999998
3.6161,28.980024410000055,-28.71381835999998
3.7162,28.633955080000078,-28.373242189999978
3.817,28.30436523000003,-28.04365233999998
3.9172,28.029707030000054,-27.77448729999998
4.0178,27.71110352000005,-27.45039062999998
4.1186,27.39250000000004,-27.13728026999998
4.2188,27.09586913999999,-26.83515624999998
4.3189,26.782758790000003,-26.51655272999998
4.4191,26.453168950000077,-26.20893554999998
4.5193,26.14005859000008,-25.89582519999998
4.6195,25.804975590000026,-25.560742189999978
4.7198,25.45890625000004,-25.22565917999998
4.82,25.12931641,-24.89057616999998
4.9202,24.827192380000042,-24.59394530999998
5.0203,24.481123050000065,-24.24787597999998
5.1205,24.140546879999988,-23.90180663999998
5.2207,23.80546387000004,-23.561230469999977
5.3209,23.437421879999988,-23.19318847999998
5.4212,23.058393550000005,-22.81416015999998
5.5215,22.761762700000077,-22.54499511999998
5.622,22.44865234000008,-22.226391599999978
5.7225,22.09708984000008,-21.869335939999978
5.8227,21.778486330000078,-21.55622558999998
5.9232,21.454389650000053,-21.221142579999977
6.0238,21.124799800000005,-20.88056640999998
6.1241,20.839155269999992,-20.60590819999998
6.2242,20.50407227000005,-20.27082519999998
6.3245,20.174482420000004,-19.92475585999998
6.4247,19.850385740000092,-19.60065917999998
6.5252,19.50431641,-19.24360351999998
6.6255,19.174726560000067,-18.89204101999998
6.7258,18.823164060000067,-18.529492189999978
6.8259,18.521040040000003,-18.21638183999998
6.9261,18.169477540000003,-17.86481933999998
7.0263,17.817915040000003,-17.51874999999998
7.1265,17.51029785000003,-17.20563964999998
7.2267,17.16422852000005,-16.85957030999998
7.328,16.82914550999999,-16.53547362999998
7.4282,16.488569340000026,-16.18391112999998
7.5284,16.153486330000078,-15.848828119999979
7.6286,15.807416990000092,-15.50825194999998
7.7288,15.48881348000009,-15.20612792999998
7.8289,15.13725098000009,-14.85456542999998
7.9296,14.813154300000065,-14.51948241999998
8.0299,14.511030269999992,-14.244824219999979
8.1301,14.170454100000029,-13.88776854999998
8.231,13.846357420000004,-13.547192379999979
8.3312,13.522260740000092,-13.23408202999998
8.4314,13.20365723000009,-12.93195800999998
8.5316,12.868574220000028,-12.60236815999998
8.632,12.544477540000003,-12.283764649999979
8.7322,12.209394530000054,-11.97065429999998
8.8325,11.85233887000004,-11.624584959999979
8.933,11.539228520000052,-11.31696776999998
9.0332,11.193159180000066,-10.98188476999998
9.1339,10.830610350000029,-10.60834960999998
9.2343,10.512006840000026,-10.29523925999998
9.3346,10.21537598000009,-10.015087889999979
9.4348,9.874799800000005,-9.66901854999998
9.5352,9.578168950000077,-9.37788085999998
9.6354,9.298017580000078,-9.092236329999979
9.7356,8.946455080000078,-8.75715331999998
9.8359,8.594892580000078,-8.389111329999979
9.9361,8.292768550000005,-8.08698729999998
10.0363,7.996137700000077,-7.784863279999979
10.1364,7.650068360000091,-7.43879394999998
10.2366,7.3589306600000555,-7.147656249999979
10.3368,7.040327150000053,-6.8290527299999795
10.4373,6.672285160000001,-6.455517579999979
10.5375,6.40312012000004,-6.19184569999998
10.6377,6.106489259999989,-5.895214839999979
10.738,5.782392580000078,-5.565624999999979
10.8382,5.491254880000042,-5.279980469999979
10.9384,5.178144530000054,-4.98334960999998
11.0385,4.82108887000004,-4.63728026999998
11.1388,4.5079785200000515,-4.29670409999998
11.239,4.1948681600000555,-3.9835937499999794
11.3392,3.8542919900000925,-3.643017579999979
11.4397,3.524702150000053,-3.302441409999979
11.5398,3.2006054700000277,-2.9618652299999795
11.64,2.882001950000017,-2.6377685499999792
11.7407,2.5084668000000647,-2.247753909999979
11.841,2.189863280000054,-1.9346435499999792
11.9412,1.8328076200000396,-1.577587889999979
12.0421,1.4702587900000026,-1.2150390599999792
12.1426,1.1846142599999894,-0.9403808599999799
12.2431,0.6847363300000779,-0.6052978499999799
