Time,Angle_paka,Angle_kolo,Hmotnost=14.7
0.0003,0.09523437000000046,-0.3722070299999922
0.102,0.09523437000000046,-0.3722070299999922
0.2022,0.16115234000000045,-0.5370019499999925
0.3023,0.5621533200000004,-0.9160302699999923
0.4025,0.9521679700000005,-1.3005517599999923
0.5026,1.3531689500000004,-1.6850732399999924
0.6028,1.7596630900000005,-2.064101559999992
0.7029,2.16066406,-2.4541162099999925
0.8031,2.5561718700000005,-2.8386376999999925
0.9033,2.9516796900000006,-3.2176660199999922
1.0034,3.3416943400000005,-3.6076806599999927
1.1036,3.7152294900000005,-3.9867089799999924
1.2037,4.1107373,-4.376723629999992
1.3038,4.50624512,-4.7722314499999925
1.404,4.87978027,-5.156752929999993
1.5042,5.27528809,-5.535781249999992
1.6043,5.65980957,-5.920302729999992
1.7045,6.038837890000001,-6.299331049999992
1.8046,6.42885254,-6.6893456999999925
1.9048,6.81337402,-7.079360349999993
2.0049,7.203388670000001,-7.474868159999993
2.1051,7.59340332,-7.853896479999992
2.2052,7.96693848,-8.243911129999992
2.3054,8.35145996,-8.611953119999992
2.4055,8.72499512,-9.001967769999993
2.5057,9.12050293,-9.391982419999993
2.6058,9.49953125,-9.771010739999992
2.7059,9.85109375,-10.133559569999992
2.8061,10.25209473,-10.518081049999992
2.9062,10.62013672,-10.908095699999993
3.0064,10.999165040000001,-11.298110349999991
3.1065,11.394672850000001,-11.682631839999992
3.2067,11.76820801,-12.078139649999994
3.3068,12.14723633,-12.462661129999994
3.4069,12.52077148,-12.841689449999993
3.5071,12.8997998,-13.231704099999991
3.6073,13.25685547,-13.616225589999992
3.7075,13.63039063,-14.000747069999992
3.8076,14.003925780000001,-14.385268549999992
3.9078,14.39394043,-14.764296879999993
4.0079,14.77296875,-15.148818359999993
4.1081,15.15749023,-15.538833009999992
4.2082,15.53651855,-15.917861329999992
4.3084,15.91005371,-16.29688964999999
4.4085,16.2945752,-16.681411129999994
4.5087,16.67360352,-17.07142577999999
4.6089,17.058125,-17.439467769999993
4.7091,17.43715332,-17.802016599999995
4.8094,17.8216748,-18.17555175999999
4.9096,18.20070313,-18.53260741999999
5.0098,18.56874512,-18.906142579999994
5.1101,18.9532666,-19.274184569999992
5.2102,19.31581543,-19.63673339999999
5.3104,19.70033691,-19.99928222999999
5.4105,20.07936523,-20.394790039999993
5.5107,20.45839355,-20.779311519999993
5.6108,20.85390137,-21.158339839999993
5.711,21.22194336,-21.542861329999994
5.8111,21.60097168,-21.921889649999994
5.9113,21.990986330000002,-22.300917969999993
6.0115,22.35902832,-22.69642577999999
6.1116,22.7600293,-23.07545409999999
6.2118,23.13905762,-23.465468749999992
6.3119,23.51808594,-23.849990229999992
6.4121,23.91908691,-24.229018549999992
6.5122,24.28712891,-24.619033199999993
6.6124,24.68263672,-25.00355468999999
6.7126,25.0671582,-25.399062499999992
6.8127,25.45167969,-25.77259765999999
6.9129,25.81972168,-26.146132809999994
7.013,26.209736330000002,-26.53614745999999
7.1132,26.58876465,-26.920668949999992
7.2134,26.9787793,-27.310683589999993
7.3136,27.35780762,-27.70069823999999
7.4138,27.73683594,-28.08521972999999
7.514,28.115864260000002,-28.475234379999993
7.6141,28.48939941,-28.854262699999992
7.7145,28.85744141,-29.238784179999993
7.8146,29.23646973,-29.628798829999994
7.9147,29.59901855,-30.013320309999994
8.0149,29.96156738,-30.40333495999999
8.1159,30.35158203,-30.793349609999993
8.2161,30.73061035,-31.16139159999999
8.3163,31.09865234,-31.54041991999999
8.4165,31.47768066,-31.92494140999999
8.5169,31.86769531,-32.30396972999999
8.617,32.230244139999996,-32.69398437999999
8.7173,32.625751949999994,-33.07850585999999
8.8176,32.98280762,-33.44654784999999
8.9178,33.38380859,-33.83106933999999
9.0179,33.78480957000001,-34.21559081999999
9.1182,34.174824220000005,-34.59461913999999
9.2185,34.559345699999994,-34.973647459999995
9.3186,34.96034668,-35.35816894999999
9.4188,35.344868160000004,-35.742690429999996
9.5191,35.745869139999996,-36.12171874999999
9.6194,36.113911130000005,-36.5117334
9.7196,36.50392578,-36.89076171999999
9.82,36.89394043,-37.28077636999999
9.9202,37.261982419999995,-37.659804689999994
10.0204,37.65749022999999,-38.03883300999999
10.1207,38.0145459,-38.41236815999999
10.2209,38.58583496,-38.785903319999996
10.3211,38.97035645,-39.17042479999999
10.4212,39.343891600000006,-39.55494628999999
