Time,Angle_paka,Angle_kolo,Hmotnost=0.0
0.0004,44.995122069999994,-44.625957029999995
0.1007,44.84131347999999,-44.510600589999996
0.2008,44.48975097999999,-44.159038089999996
0.301,44.09973632999999,-43.76902344
0.4011,43.71521483999999,-43.37900879
0.5013,43.32520019999999,-42.9944873
0.6015,42.940678709999986,-42.61545898
0.7017,42.55066405999999,-42.225444339999996
0.8019,42.16064940999999,-41.84641602
0.902,41.77063476999999,-41.456401369999995
1.0022,41.38611327999999,-41.06638672
1.1024,41.007084959999986,-40.6873584
1.2026,40.61707030999999,-40.302836909999996
1.3028,40.22156249999999,-39.91831543
1.403,39.83154784999999,-39.528300779999995
1.5032,39.441533199999995,-39.13828613
1.6035,39.05701171999999,-38.74827148
1.7037,38.66150390999999,-38.358256839999996
1.8039,38.271489259999996,-37.97373535
1.9041,37.88696776999999,-37.589213869999995
2.0043,37.496953129999994,-37.20469238
2.1045,37.11243163999999,-36.8201709
2.2049,36.72791015999999,-36.435649409999996
2.305,36.33240233999999,-36.05112793
2.4053,35.94238769999999,-35.661113279999995
2.5054,35.552373049999986,-35.27109863
2.6056,35.16235839999999,-34.88108398
2.7058,34.77783690999999,-34.502055659999996
2.806,34.39880858999999,-34.12302734
2.9062,34.01428710999999,-33.738505860000004
3.0064,33.66821776999999,-33.392436520000004
3.1068,33.31665526999999,-33.04636719
3.207,32.96509276999999,-32.69480469
3.3072,32.61902343999999,-32.34873535
3.4074,32.24548827999999,-31.98618652
3.5076,31.84998046999999,-31.59067871
3.6077,31.46545897999999,-31.20615723
3.7079,31.07544433999999,-30.816142579999998
3.8081,30.69641601999999,-30.43711426
3.9083,30.31189452999999,-30.05259277
4.0085,29.927373049999993,-29.67356445
4.1087,29.537358399999988,-29.289042969999997
4.2088,29.15283690999999,-28.90452148
4.309,28.76282226999999,-28.52
4.4092,28.400273439999992,-28.16294434
4.5096,28.015751949999988,-27.77842285
4.6098,27.65320312999999,-27.41038086
4.71,27.31812011999999,-27.08079102
4.8102,26.98303710999999,-26.74021484
4.9104,26.62048827999999,-26.38315918
5.0106,26.26343261999999,-26.03708984
5.1109,25.91736327999999,-25.69102051
5.211,25.54382812999999,-25.31748535
5.3112,25.17578612999999,-24.95493652
5.4114,24.80774413999999,-24.58689453
5.5117,24.42322265999999,-24.20237305
5.6121,24.04968749999999,-23.83433105
5.7128,23.68713866999999,-23.47178223
5.8129,23.33008300999999,-23.12571289
5.9131,22.97852050999999,-22.77415039
6.0132,22.62695800999999,-22.42258789
6.1134,22.25891601999999,-22.0545459
6.2136,21.896367189999992,-21.69749023
6.3138,21.52283202999999,-21.323955079999998
6.414,21.14929686999999,-20.96140625
6.5142,20.79773436999999,-20.598857419999998
6.6144,20.41870604999999,-20.23081543
6.7146,20.05066405999999,-19.85728027
6.8149,19.671635739999992,-19.48374512
6.9151,19.34204589999999,-19.15415527
7.0152,18.995976559999992,-18.808085939999998
7.1154,18.66089354999999,-18.47300293
7.2156,18.28735839999999,-18.1104541
7.3158,17.908330079999992,-17.73691895
7.416,17.556767579999992,-17.37986328
7.5162,17.177739259999992,-17.00632812
7.6164,16.83166991999999,-16.66575195
7.7165,16.48560058999999,-16.30869629
7.8167,16.14502440999999,-15.96812012
7.9169,15.76050292999999,-15.60007813
8.0171,15.39795409999999,-15.237529299999998
8.1173,15.05737792999999,-14.90244629
8.2175,14.711308589999991,-14.55637695
8.3177,14.32678710999999,-14.17185547
8.4178,13.96423827999999,-13.809306639999999
8.518,13.601689449999991,-13.452250979999999
8.6182,13.23914061999999,-13.08970215
8.7186,12.871098629999992,-12.73264648
8.8188,12.519536129999992,-12.37559082
8.919,12.15698729999999,-12.018535159999999
9.0192,11.82739745999999,-11.68894531
9.1194,11.45386229999999,-11.32090332
9.2196,11.07483397999999,-10.93638184
9.3201,10.70129882999999,-10.56284668
9.4202,10.38818847999999,-10.24424316
9.5204,10.06958495999999,-9.93113281
9.6206,9.69604979999999,-9.57407715
9.7208,9.33899413999999,-9.21152832
9.821,9.01489745999999,-8.881938479999999
9.9212,8.66882811999999,-8.5413623
10.0214,8.306279299999991,-8.184306639999999
10.1216,7.96020995999999,-7.838237299999999
10.2222,7.619633789999991,-7.497661129999999
10.3225,7.251591799999991,-7.140605469999999
10.4227,6.900029299999991,-6.778056639999999
10.5229,6.52649413999999,-6.245219729999999
10.6231,6.17493163999999,-6.063945309999999
10.7233,5.83984862999999,-5.547587889999999
10.8235,5.46082030999999,-5.355327149999999
10.9237,5.08728515999999,-4.82249023
11.0239,4.73022948999999,-4.47092773
11.1241,4.367680659999991,-4.108378909999999
11.2243,4.00513183999999,-3.756816409999999
11.3245,3.67004882999999,-3.4162402299999997
11.4247,3.3074999999999903,-3.0427050799999993
11.5249,2.9394580099999903,-2.68564941
11.6251,2.5714160199999903,-2.3395800799999993
11.7253,2.2363330099999903,-1.9770312499999996
11.8256,1.8902636699999906,-1.663920899999999
11.9258,1.5661669899999904,-1.312358399999999
12.026,1.19263183999999,-0.9553027299999997
12.1262,0.8355761699999888,-0.6092334000000008
12.2264,0.48950683999999,-0.24668456999999933
