Time,Angle_paka,Angle_kolo,Hmotnost=9.78
0.0004,0.4650097700000515,-0.20979003999998014
0.1007,0.4650097700000515,-0.20979003999998014
0.2009,0.4759960900000806,-0.2152831999999787
0.3011,0.7341748000000052,-0.46247558999997906
0.4014,1.0582714800000304,-0.7810790999999799
0.5016,1.3988476600000013,-1.13264159999998
0.6019,1.7559033200000158,-1.48420409999998
0.704,2.0470410200000515,-1.7808349599999787
0.8041,2.3711377000000766,-2.1104247999999792
0.9043,2.7117138700000396,-2.4510009799999786
1.0045,3.0193310500000052,-2.775097659999979
1.1047,3.337934570000016,-3.099194339999979
1.2048,3.651044920000004,-3.4232910199999793
1.305,4.0190869100000555,-3.802319339999979
1.4052,4.337690430000066,-4.126416019999979
1.5054,4.656293950000077,-4.42854003999998
1.6057,4.985883790000003,-4.769116209999979
1.7062,5.29350098000009,-5.076733399999979
1.8068,5.617597660000001,-5.406323239999979
1.9082,5.9526806600000555,-5.741406249999979
2.009,6.452558590000081,-6.22480468999998
2.1092,6.7931347700000515,-6.570874019999979
2.2096,7.1446972700000515,-6.916943359999979
2.3099,7.4962597700000515,-7.273999019999979
2.4101,7.820356450000077,-7.592602539999979
2.5104,8.171918950000077,-7.79035644999998
2.6115,8.496015629999988,-8.26826171999998
2.7117,8.825605470000028,-8.603344729999979
2.8119,9.177167970000028,-8.96589354999998
2.9122,9.528730470000028,-9.328442379999979
3.0124,9.830854490000092,-9.630566409999979
3.1126,10.165937500000041,-9.94916991999998
3.2128,10.506513670000004,-10.28974608999998
3.313,10.79765137000004,-10.57539062999998
3.4136,11.121748050000065,-10.90498046999998
3.5148,11.456831050000005,-11.08076171999998
3.6151,11.753461910000055,-11.52570800999998
3.7153,12.050092769999992,-11.80585937999998
3.8155,12.407148440000014,-12.14643554999998
3.9157,12.714765629999988,-12.459545899999979
4.0159,13.066328129999988,-12.794628909999979
4.1161,13.401411130000042,-13.10773925999998
4.2164,13.720014650000053,-13.41535644999998
4.3165,14.005659180000066,-13.690014649999979
4.4167,14.340742190000014,-14.052563479999979
4.5169,14.648359379999988,-14.33271483999998
4.6171,14.94499023000003,-14.63483886999998
4.7173,15.302045900000053,-14.99738769999998
4.8175,15.631635740000092,-15.29951171999998
4.9177,15.889814450000017,-15.58515624999998
5.0179,16.19193848000009,-15.86530761999998
5.1183,16.54350098000009,-16.22785644999998
5.2194,16.86759766,-16.568432619999978
5.3199,17.202680660000055,-16.87604979999998
5.4201,17.54875000000004,-17.22761229999998
5.5203,17.894819340000026,-17.58466796999998
5.6206,18.21342285000003,-17.87580565999998
5.7209,18.553999019999992,-18.232861329999977
5.8213,18.90006836000009,-18.589916989999978
5.9215,19.23515137000004,-18.95246581999998
6.0222,19.597700200000077,-19.32600097999998
6.1224,19.899824220000028,-19.63361815999998
6.2227,20.20744141,-19.94672851999998
6.3237,20.56999023000003,-20.30927733999998
6.4239,20.883100590000026,-20.63337401999998
6.5241,21.163251950000017,-20.89704589999998
6.6243,21.509321290000003,-21.24311522999998
6.7246,21.838911130000042,-21.578198239999978
6.8248,22.11906250000004,-21.86384276999998
6.9249,22.49259766,-22.25935058999998
7.0252,22.849653320000016,-22.61091308999998
7.1254,23.146284180000066,-22.902050779999982
7.2256,23.481367190000014,-23.23713378999998
7.3269,23.827436519999992,-23.58869628999998
7.4271,24.113081050000005,-23.857861329999977
7.5273,24.431684570000016,-24.17646483999998
7.6277,24.761274410000055,-24.50056151999998
7.7278,25.063398440000014,-24.80268554999998
7.828,25.376508790000003,-25.12128905999998
7.9293,25.706098630000042,-25.445385739999978
8.0295,26.013715820000016,-25.75849608999998
8.1297,26.343305660000055,-26.08259276999998
8.2303,26.700361330000078,-26.45612792999998
8.3305,27.02445800999999,-26.75825194999998
8.4307,27.343061519999992,-27.06586913999998
8.5312,27.65067871000008,-27.373486329999977
8.6315,28.00224121000008,-27.730541989999978
8.7317,28.282392580000078,-28.01069335999998
8.832,28.628461910000055,-28.34577636999998
8.9324,28.95805175999999,-28.68635253999998
9.0325,29.28764160000003,-28.99396972999998
9.1326,29.628217769999992,-29.32355956999998
9.2328,29.963300780000054,-29.63117675999998
9.333,30.28739746000008,-29.94428710999998
9.4331,30.60600098000009,-30.279370119999978
9.5338,30.946577150000053,-30.61445312999998
9.6341,31.28166016,-30.93854979999998
9.7343,31.616743160000055,-31.29560546999998
9.8345,31.96281250000004,-31.62519530999998
9.9347,32.27592285000003,-31.92731933999998
10.035,32.60551270000008,-32.26240233999998
10.1358,32.96806151999999,-32.624951169999974
10.236,33.27567871000008,-32.93806151999998
10.3361,33.58329590000005,-33.234692379999984
10.4363,33.92936523000003,-33.586254879999984
10.5367,34.242475590000026,-33.88837890999998
10.6368,34.572065430000066,-34.23444823999998
10.7371,34.92912109000008,-34.60249022999998
10.8375,35.25321776999999,-34.93208007999998
10.9376,35.59379395000008,-35.27814940999998
11.0378,35.93437012000004,-35.62421874999998
11.1381,36.25297363000004,-35.97028808999998
11.2382,36.54960449000009,-36.272412109999976
11.3384,36.88468750000004,-36.59650878999998
11.4388,37.225263670000004,-36.95356444999998
11.5391,37.521894530000054,-37.25019530999998
11.6393,37.873457030000054,-37.59077147999998
11.7395,38.24149901999999,-37.958813479999975
11.8398,38.543623050000065,-38.26643065999998
11.94,38.90067871000008,-38.62897948999998
12.0401,39.26322754,-38.99702147999998
12.1403,39.58732422000003,-39.32661132999998
