Time,Angle_paka,Angle_kolo,Hmotnost=9.78
0.0005,0.4979687500000409,-0.2812011699999797
0.1007,0.4979687500000409,-0.2812011699999797
0.2009,0.6133252000000766,-0.380078119999979
0.3012,0.9429150400000026,-0.6876953099999792
0.4014,1.288984379999988,-1.0557372999999792
0.5016,1.5746289100000013,-1.32490233999998
0.6017,1.8877392599999894,-1.6325195299999802
0.702,2.2228222700000515,-1.9895751999999796
0.8022,2.4974804700000277,-2.2752197299999786
0.9025,2.8490429700000277,-2.648754879999979
1.0029,3.222578129999988,-3.0442626999999796
1.1032,3.5631543000000647,-3.38483886999998
1.2035,3.88725098000009,-3.70893554999998
1.3038,4.1948681600000555,-4.022045899999979
1.4039,4.486005860000091,-4.302197269999979
1.5042,4.837568360000091,-4.653759769999979
1.6045,5.183637700000077,-5.005322269999979
1.7047,5.513227540000003,-5.334912109999979
1.8049,5.82084473000009,-5.6315429699999795
1.9052,6.166914060000067,-5.97211913999998
2.0054,6.485517580000078,-6.3017089799999795
2.1056,6.798627930000066,-6.620312499999979
2.2058,7.161176759999989,-6.971874999999979
2.3063,7.512739259999989,-7.334423829999979
2.4065,7.8478222700000515,-7.669506839999979
2.5075,8.188398440000014,-7.99909667999998
2.6077,8.550947270000052,-8.372631839999979
2.7079,8.869550780000054,-8.68574218999998
2.8081,9.204633790000003,-9.03181151999998
2.9084,9.56718262000004,-9.38886718999998
3.0085,9.913251950000017,-9.73493651999998
3.1087,10.231855470000028,-10.05903319999998
3.209,10.583417970000028,-10.41059569999998
3.3093,10.91850098000009,-10.740185549999978
3.4095,11.27006348000009,-11.086254879999979
3.5107,11.610639650000053,-11.415844729999979
3.6109,11.918256840000026,-11.72346190999998
3.7112,12.192915040000003,-11.992626949999979
3.812,12.50602538999999,-12.294750979999979
3.9123,12.846601560000067,-12.62983397999998
4.0124,13.154218750000041,-12.92097167999998
4.1132,13.505781250000041,-13.26154784999998
4.2136,13.851850590000026,-13.60761718999998
4.3138,14.142988280000054,-13.88776854999998
4.414,14.478071290000003,-14.217358399999979
4.5147,14.796674800000005,-14.54694823999998
4.6149,15.093305660000055,-14.83808593999998
4.7152,15.406416020000052,-15.13471679999998
4.8154,15.76896484000008,-15.50825194999998
4.9158,16.093061519999992,-15.810375979999979
5.0171,16.411665040000003,-16.128979489999978
5.1174,16.763227540000003,-16.49152831999998
5.2176,17.026899410000055,-16.74970702999998
5.3179,17.389448240000092,-17.10676269999998
5.4183,17.735517580000078,-17.46931151999998
5.5185,18.04313477000005,-17.75495604999998
5.6187,18.383710940000014,-18.09553222999998
5.7192,18.74076660000003,-18.47456054999998
5.8195,19.070356450000077,-18.82612304999998
5.9197,19.38895996000008,-19.15021972999998
6.0202,19.70756348000009,-19.47431640999998
6.121,20.037153320000016,-19.814892579999977
6.2211,20.36125000000004,-20.13349608999998
6.3213,20.707319340000026,-20.47956542999998
6.4216,21.04789550999999,-20.83662108999998
6.5218,21.355512700000077,-21.13325194999998
6.622,21.701582030000054,-21.47382812999998
6.7229,22.02567871000008,-21.81440429999998
6.8231,22.305830080000078,-22.08356933999998
6.9233,22.62443359000008,-22.41865233999998
7.0235,22.986982420000004,-22.79218749999998
7.1237,23.283613280000054,-23.077832029999982
7.2239,23.640668950000077,-23.43488769999998
7.3242,24.008710940000014,-23.808422849999978
7.4244,24.327314450000017,-24.11604003999998
7.5246,24.673383790000003,-24.46210937999998
7.6248,25.01395996000008,-24.80268554999998
7.7255,25.33805663999999,-25.12128905999998
7.8257,25.651166990000092,-25.439892579999977
7.9259,25.96427734000008,-25.742016599999978
8.0262,26.28288086000009,-26.066113279999982
8.1264,26.61796387000004,-26.38471679999998
8.2265,26.980512700000077,-26.75275878999998
8.3271,27.32108887000004,-27.09882812999998
8.4273,27.661665040000003,-27.433911129999977
8.5275,28.018720700000017,-27.779980469999977
8.6284,28.342817380000042,-28.10957030999998
8.7285,28.60648925999999,-28.36774901999998
8.8288,28.91959961000009,-28.65339354999998
8.9294,29.25468262000004,-28.98298339999998
9.0296,29.562299800000005,-29.28510741999998
9.1298,29.919355470000028,-29.63117675999998
9.2303,30.23795898000003,-29.94428710999998
9.3306,30.551069340000026,-30.23542479999998
9.4308,30.880659180000066,-30.58698729999998
9.531,31.23771484000008,-30.93305663999998
9.633,31.57829102000005,-31.26813964999998
9.7331,31.89140137000004,-31.59223632999998
9.8334,32.18253906000007,-31.888867189999978
9.9336,32.495649410000055,-32.19099120999998
10.0338,32.82523925999999,-32.520581049999976
10.134,33.17130859000008,-32.85017089999998
10.2342,33.51188477000005,-33.20722655999998
10.3344,33.80851562999999,-33.47639159999998
10.4347,34.14359863000004,-33.81696776999998
10.5361,34.48966797000003,-34.18500976999998
10.6364,34.769819340000026,-34.443188479999975
10.7365,35.082929690000014,-34.77827147999998
10.8367,35.39604004,-35.10236815999998
10.9369,35.73661621000008,-35.47041015999998
11.0374,36.082685550000065,-35.83295897999998
11.1376,36.46171387000004,-36.206494139999975
11.2377,36.80778320000002,-36.552563479999975
11.3379,37.14835937999999,-36.89313964999998
11.4381,37.472456050000005,-37.22272948999998
11.5383,37.80204590000005,-37.56330565999998
11.6385,38.13163574000009,-37.898388669999974
11.7387,38.43375977000005,-38.19501952999998
11.8389,38.73588379,-38.486157229999975
11.9391,39.03251465000005,-38.78828124999998
12.0392,39.373090820000016,-39.128857419999974
12.1394,39.686201170000004,-39.44196776999998
